Library,API Name,Param,Value,Param Project Support,Param Change Frequency,Param G-mean,Param Likelihood,Param Impact,Param Work,Param Revision Support,Val Project Support,Val Change Frequency,Val G-mean,Val Likelihood,Val Impact,Val Work,Val Revision Support
torch,torch.stack.view,0,K,0.605245460659045,60,6.026170229884209,0.00010252589633264869,13.166666666666666,0.0013499243017132075,0.06694851163540337,0.20174848688634836,30,2.460173694394453,5.126294816632434e-05,11.25,0.0005767081668711488,0.029754894060179272
torch,torch.from_numpy,0,np.array,14.660390047074648,1830,163.79412012079862,0.003127039838145785,7.5756369426751595,0.02368931851907416,1.557172789149382,1.0087424344317417,64,8.034893639845611,0.0001093609560881586,6.3125,0.0006903410353065012,0.07934638416047807
torch,torch.from_numpy,0,inputs,14.660390047074648,1830,163.79412012079862,0.003127039838145785,7.5756369426751595,0.02368931851907416,1.557172789149382,0.26899798251513113,41,3.3209813734979567,7.005936249397661e-05,12.84,0.0008995622144226597,0.030994681312686744
torch,torch.nn.utils.rnn.pad_sequence,0,,0.7061197041022192,69,6.980133206684035,0.00011790478078254599,14.02,0.0016530250265712947,0.06198936262537349,,,,,,,
torch,torch.equal,1,,0.3026227303295225,35,3.25450388869537,5.980677286071174e-05,21.166666666666668,0.0012659100255517318,0.04463234109026891,,,,,,,
torch,torch.squeeze,0,,1.277740416946873,98,11.19010995749343,0.00016745896400999287,12.506493506493506,0.0020943244459951053,0.09546361844307517,,,,,,,
torch,torch.cuda.manual_seed_all,0,,0.8069939475453934,60,6.958422008812314,0.00010252589633264869,8.44,0.0008653185650475549,0.06198936262537349,,,,,,,
torch,torch.nn.functional.pad,1,,1.7484868863483525,129,15.018482224876703,0.00022043067711519467,10.116279069767442,0.002229938245235109,0.15993255557346361,,,,,,,
torch,torch.nn.functional.pad,0,x,2.589105581708137,284,27.116526053407192,0.0004852892426412038,12.925925925925926,0.006272812803028893,0.23431979072391176,0.9078681909885675,117,10.306336805366996,0.00019992549784866493,13.784615384615385,0.0027558960934215967,0.08058617141298553
torch,torch.nn.functional.pad,pad,,0.3698722259583053,43,3.9880453503197693,7.347689237173156e-05,8.903225806451612,0.0006541813643418681,0.03843340482773156,,,,,,,
torch,torch.nn.functional.pad,input,,0.16812373907195696,30,2.245821046334438,5.126294816632434e-05,15.9375,0.0008170032364007942,0.019836596040119517,,,,,,,
torch,torch.cat.view,0,,0.8406186953597847,76,7.992935683923875,0.00012986613535468833,13.978947368421053,0.0018153918710634327,0.11777978898820961,,,,,,,
torch,torch.cat.view,1,,0.5379959650302623,49,5.13437457598127,8.372948200499643e-05,14.826666666666666,0.001241429119860747,0.09298404393806023,,,,,,,
torch,torch.utils.data.Subset,1,,0.3698722259583053,36,3.6490272860721378,6.151553779958921e-05,12.794117647058824,0.0007870370277300385,0.04215276658525397,,,,,,,
torch,torch.utils.data.Subset,0,,0.20174848688634836,66,3.649027286072137,0.00011277848596591356,13.393939393939394,0.0015105482059676908,0.0409129793327465,,,,,,,
torch,torch.nn.Dropout,0,,1.546738399462004,102,12.560546036901592,0.00017429402376550277,11.927007299270073,0.002078806093670303,0.16985085359352337,,,,,,,
torch,torch.nn.Dropout,p,,0.7061197041022192,50,5.941883977755789,8.543824694387391e-05,10.0,0.0008543824694387391,0.0781065969079706,,,,,,,
torch,torch.nn.LSTM,0,,1.3449899125756557,143,13.86843745698551,0.00024435338625947937,12.89010989010989,0.003149742000905157,0.22564127995635946,,,,,,,
torch,torch.nn.LSTM,1,,0.9078681909885675,61,7.44177127102833,0.00010423466127152616,17.14406779661017,0.001787006099595741,0.14629489579588142,,,,,,,
torch,torch.nn.LSTM,hidden_size,,0.5716207128446537,26,3.85514442452692,4.442788841081443e-05,11.981818181818182,0.0005323268811404856,0.06818829888791084,,,,,,,
torch,torch.nn.LSTM,dropout,,0.6388702084734365,30,4.377911174773089,5.126294816632434e-05,11.03,0.0005654303182745574,0.12397872525074698,,,,,,,
torch,torch.nn.LSTM,num_layers,,0.4707464694014795,21,3.1441494648682133,3.588406371642704e-05,17.313253012048193,0.0006212698742229598,0.10290234195811998,,,,,,,
torch,torch.nn.LSTM,bidirectional,,0.26899798251513113,20,2.319474002937438,3.417529877754956e-05,10.816901408450704,0.00036967083748109945,0.08802489492803035,,,,,,,
torch,torch.nn.LSTM,input_size,,0.8406186953597847,54,6.737463139003313,9.227330669938381e-05,12.287234042553191,0.0011337837152956202,0.11654000173570214,,,,,,,
torch,torch.mm,1,,1.815736381977135,195,18.816710511817448,0.00033320916308110824,16.78832116788321,0.005594022445887218,0.16985085359352337,,,,,,,
torch,torch.mm,0,,2.4546065904505716,247,24.622912659579725,0.0004220649399027371,17.058479532163744,0.007199786138574762,0.21200362017877733,,,,,,,
torch,torch.nn.functional.nll_loss,0,,1.0087424344317417,36,6.026170229884209,6.151553779958921e-05,5.891304347826087,0.0003624067552975799,0.057030213615343606,,,,,,,
torch,torch.nn.functional.nll_loss,1,,1.1432414256893073,55,7.929582486670524,9.398207163826129e-05,6.826923076923077,0.0006416083736842838,0.06446893713038843,,,,,,,
torch,torch.pow,1,,0.8069939475453934,67,7.35313501069723,0.00011448725090479103,18.6056338028169,0.0021301078654257597,0.08802489492803035,,,,,,,
torch,torch.pow,0,,2.2864828513786146,245,23.668297331826825,0.00041864741002498214,18.605128205128207,0.007788988736259668,0.2417585142389566,,,,,,,
torch,torch.distributed.init_process_group,backend,nccl,0.5379959650302623,47,5.0284998117154505,8.031195212724147e-05,53.6,0.0043047206340201425,0.024795745050149396,0.26899798251513113,36,3.1119009255669945,6.151553779958921e-05,124.125,0.007635616129374011,0.009918298020059758
torch,torch.jit.trace,1,,0.4371217215870881,21,3.029778235008109,3.588406371642704e-05,37.76190476190476,0.00135505059652984,0.026035532302656865,,,,,,,
torch,torch.optim.lr_scheduler.LambdaLR,1,,0.4371217215870881,33,3.798028016270273,5.638924298295678e-05,30.14814814814815,0.0017000312514121043,0.033474255817701686,,,,,,,
torch,torch.optim.lr_scheduler.LambdaLR,0,optimizer,1.21049092131809,100,11.002231234245583,0.00017087649388774782,8.901098901098901,0.0015209885719678652,0.11282063997817973,0.8742434431741762,76,8.151227004643987,0.00012986613535468833,6.093333333333334,0.0007913176514279009,0.09298404393806023
torch,torch.optim.lr_scheduler.LambdaLR,lr_lambda,lambda_rule,0.941492938802959,80,8.678677036520986,0.00013670119511019824,4.896103896103896,0.0006693032539811005,0.09546361844307517,0.3026227303295225,33,3.160150328841057,5.638924298295678e-05,2.303030303030303,0.00012986613535468836,0.0409129793327465
torch,torch.sigmoid,0,,3.665097511768662,316,34.03190875808904,0.0005399697206852831,12.334710743801653,0.006660370315064339,0.30002851510680767,,,,,,,
torch,torch.utils.model_zoo.load_url,0,model_urls,1.815736381977135,318,24.029235723774672,0.0005433872505630381,5.522058823529412,0.003000616361565012,0.16861106634101589,1.0087424344317417,141,11.926134464061505,0.00024093585638172441,7.170212765957447,0.0017275613532051304,0.05827000086785107
torch,torch.utils.model_zoo.load_url,0,settings,1.815736381977135,318,24.029235723774672,0.0005433872505630381,5.522058823529412,0.003000616361565012,0.16861106634101589,0.3026227303295225,122,6.076180798840811,0.00020846932254305232,5.02,0.0010465159991661225,0.06198936262537349
torch,torch.nn.InstanceNorm2d,0,,0.4371217215870881,39,4.1288917571058255,6.664183261622164e-05,27.107142857142858,0.0018064696769897225,0.03471404307020915,,,,,,,
torch,torch.nn.functional.grid_sample,0,,0.5379959650302623,34,4.276898737523361,5.8098007921834255e-05,10.974358974358974,0.0006375883946293606,0.04835170284779132,,,,,,,
torch,torch.nn.functional.grid_sample,1,,1.0423671822461333,68,8.419083583902532,0.00011619601584366851,10.05,0.0011677699592288686,0.07438723515044818,,,,,,,
torch,torch.nn.functional.grid_sample,grid,,0.23537323470073976,24,2.376753591102316,4.101035853305948e-05,16.962962962962962,0.00069565719289412,0.033474255817701686,,,,,,,
torch,torch.nn.functional.interpolate,size,,1.3449899125756557,96,11.363055557694986,0.00016404143413223791,11.553398058252426,0.001895235986576341,0.1276980870082694,,,,,,,
torch,torch.nn.functional.interpolate,scale_factor,,0.3362474781439139,20,2.5932507713058293,3.417529877754956e-05,15.78125,0.000539328933833204,0.039673192080239034,,,,,,,
torch,torch.nn.functional.interpolate,0,x,3.597848016139879,300,32.85352956444655,0.0005126294816632435,11.617886178861788,0.0059556709698924785,0.30498766411683753,1.0759919300605245,58,7.899843792348707,9.910836645489373e-05,16.87037037037037,0.001671994848896448,0.06694851163540337
torch,torch.nn.functional.interpolate,align_corners,,0.26899798251513113,28,2.7444386512406638,4.784541828856939e-05,11.35064935064935,0.0005430765660286967,0.09546361844307517,,,,,,,
torch,torch.nn.functional.interpolate,input,,0.4034969737726967,50,4.491642092668875,8.543824694387391e-05,14.1,0.001204679281908622,0.024795745050149396,,,,,,,
torch,torch.nn.functional.interpolate,mode,bilinear,0.773369199731002,58,6.697418426856583,9.910836645489373e-05,13.567164179104477,0.001344619479216394,0.08306574591800048,0.605245460659045,42,5.041855744433779,7.176812743285409e-05,16.85,0.0012092929472435913,0.04959149010029879
torch,torch.nn.Conv3d,0,,0.5716207128446537,47,5.18325896552533,8.031195212724147e-05,11.568181818181818,0.0009290632643810434,0.05455063911032867,,,,,,,
torch,torch.nn.Conv3d,1,,0.3698722259583053,39,3.798028016270273,6.664183261622164e-05,12.775,0.0008513494116722315,0.04959149010029879,,,,,,,
torch,torch.nn.Conv3d,out_channels,,0.10087424344317418,20,1.4203819447118733,3.417529877754956e-05,19.8,0.0006766709157954813,0.012397872525074698,,,,,,,
torch,torch.exp,0,,7.464694014794889,807,77.61448363507596,0.0013789733056741248,12.081889763779527,0.016660603466349424,0.7872649053422432,0.773369199731002,59,6.754908051493309,0.00010081713139377121,8.537037037037036,0.0008606795846764541,0.06694851163540337
torch,torch.Size,0,,0.9751176866173503,167,12.761060052562152,0.00028536374479253885,8.757575757575758,0.0024990946134861736,0.163651917330986,,,,,,,
torch,torch.zeros.type,0,,0.16812373907195696,34,2.3908590774963168,5.8098007921834255e-05,12.766233766233766,0.0007416927504826373,0.09546361844307517,,,,,,,
torch,torch.nn.Conv1d,0,,1.109616677874916,83,9.596779890339157,0.00014182748992683068,16.669354838709676,0.002364172755473863,0.15373361931092624,,,,,,,
torch,torch.nn.Conv1d,1,,0.9078681909885675,67,7.7991774435663395,0.00011448725090479103,19.61111111111111,0.002245222198299513,0.11158085272567227,,,,,,,
torch,torch.nn.Conv1d,kernel_size,,0.4034969737726967,20,2.8407638894237466,3.417529877754956e-05,16.91891891891892,0.0005782091090471899,0.045872128342776375,,,,,,,
torch,torch.nn.Conv1d,in_channels,,0.3698722259583053,39,3.798028016270273,6.664183261622164e-05,14.375,0.0009579763438581861,0.04959149010029879,,,,,,,
torch,torch.nn.Conv1d,out_channels,,0.26899798251513113,28,2.7444386512406638,4.784541828856939e-05,16.652173913043477,0.0007967302262835684,0.028515106807671803,,,,,,,
torch,torch.isnan,0,,0.9751176866173503,70,8.261854396151906,0.00011961354572142348,15.903846153846153,0.0019023154290695617,0.06446893713038843,,,,,,,
torch,torch.nn.BatchNorm3d,0,,0.3698722259583053,54,4.46912745418482,9.227330669938381e-05,16.586206896551722,0.001530464155944952,0.03595383032271662,,,,,,,
torch,torch.nn.parallel.data_parallel,1,,0.26899798251513113,22,2.4326848573814255,3.759282865530452e-05,14.095238095238095,0.0005298798705700065,0.026035532302656865,,,,,,,
torch,torch.any,0,,0.3698722259583053,41,3.8941958430837196,7.005936249397661e-05,12.193548387096774,0.0008542722265394567,0.03843340482773156,,,,,,,
torch,torch.nn.BCELoss,1,,1.1768661735036987,124,12.080207180113206,0.00021188685242080728,14.314285714285715,0.003033008944652127,0.08678510767552287,,,,,,,
torch,torch.nn.BCELoss,0,,0.6724949562878278,62,6.457142347032883,0.00010594342621040364,9.884615384615385,0.0010472100206182207,0.06446893713038843,,,,,,,
torch,torch.nn.BCEWithLogitsLoss,0,,0.3698722259583053,20,2.719824354469624,3.417529877754956e-05,6.545454545454546,0.00022369286472577896,0.027275319555164334,,,,,,,
torch,torch.nn.BCEWithLogitsLoss,1,,0.6388702084734365,47,5.479680629220239,8.031195212724147e-05,7.714285714285714,0.000619549344981577,0.05207106460531373,,,,,,,
torch,torch.nn.functional.normalize,0,,1.0423671822461333,142,12.166188387451141,0.0002426446213206019,13.094736842105263,0.003177367462345566,0.11777978898820961,,,,,,,
torch,torch.randn_like,0,,1.21049092131809,80,9.840694777577811,0.00013670119511019824,16.685714285714287,0.0022809570841244506,0.08678510767552287,,,,,,,
torch,torch.optim.lr_scheduler.ExponentialLR,0,,0.5379959650302623,40,4.638948005874876,6.835059755509912e-05,11.071428571428571,0.0007567387586457403,0.03471404307020915,,,,,,,
torch,torch.diag,0,,0.8069939475453934,66,7.298054572144275,0.00011277848596591356,21.307692307692307,0.002403049277889081,0.08058617141298553,,,,,,,
torch,torch.nn.functional.batch_norm,0,,0.20174848688634836,35,2.6572912977357586,5.980677286071174e-05,19.692307692307693,0.0011777333732570928,0.016117234282597107,,,,,,,
torch,torch.autograd.grad,0,,1.0423671822461333,121,11.23060234590212,0.00020676055760417486,15.359550561797754,0.0031757492387068206,0.1103410654731648,,,,,,,
torch,torch.autograd.grad,1,,0.8406186953597847,132,10.533834429470188,0.00022555697193182711,15.607142857142858,0.0035202998833645874,0.10414212921062746,,,,,,,
torch,torch.autograd.grad,2,,0.16812373907195696,71,3.454965336166044,0.00012132231066030095,23.272727272727273,0.002823501048094277,0.027275319555164334,,,,,,,
torch,torch.autograd.grad,grad_outputs,,0.5716207128446537,30,4.141089395960876,5.126294816632434e-05,14.69047619047619,0.0007530771194910028,0.05207106460531373,,,,,,,
torch,torch.autograd.grad,inputs,,0.4034969737726967,30,3.4792110044061575,5.126294816632434e-05,19.095238095238095,0.0009788782006998125,0.026035532302656865,,,,,,,
torch,torch.autograd.grad,outputs,,0.20174848688634836,25,2.245821046334438,4.2719123471936955e-05,26.25,0.001121376991138345,0.014877447030089636,,,,,,,
torch,torch.nn.BatchNorm1d,0,,1.882985877605918,156,17.13901388372514,0.00026656733046488657,17.479166666666668,0.004659374797084163,0.17852936436107564,,,,,,,
torch,torch.nn.functional.conv1d,1,,0.3362474781439139,22,2.719824354469624,3.759282865530452e-05,17.857142857142858,0.0006713005117018664,0.026035532302656865,,,,,,,
torch,torch.nn.functional.conv1d,0,,0.3698722259583053,35,3.5979894258517056,5.980677286071174e-05,15.578947368421053,0.0009317265666721408,0.04711191559528385,,,,,,,
torch,torchvision.datasets.CIFAR100,transform,,0.7397444519166106,163,10.980817167333564,0.00027852868503702895,12.529411764705882,0.00348980058311101,0.12645829975576192,,,,,,,
torch,torchvision.datasets.CIFAR100,root,,0.20174848688634836,24,2.200446246849116,4.101035853305948e-05,12.227272727272727,0.0005014448384269545,0.027275319555164334,,,,,,,
torch,torchvision.transforms.Normalize,0,,0.4034969737726967,73,5.427271790265055,0.0001247398405380559,11.846153846153847,0.0014776873417585083,0.06446893713038843,,,,,,,
torch,torchvision.transforms.Normalize,1,,0.4707464694014795,61,5.358687771599523,0.00010423466127152616,10.264150943396226,0.0010698802968247213,0.06570872438289589,,,,,,,
torch,torchvision.transforms.Normalize,mean,,0.7061197041022192,54,6.1749869652914935,9.227330669938381e-05,10.283018867924529,0.0009488481537955506,0.06570872438289589,,,,,,,
torch,torchvision.transforms.Normalize,std,,0.8069939475453934,59,6.900191512210239,0.00010081713139377121,10.071428571428571,0.0010153725376086957,0.0694280861404183,,,,,,,
torch,torch.nn.functional.smooth_l1_loss,1,,1.0759919300605245,71,8.740447759371213,0.00012132231066030095,10.024691358024691,0.0012162187192119058,0.10042276745310505,,,,,,,
torch,torch.nn.functional.smooth_l1_loss,0,,0.7061197041022192,55,6.2319004906707285,9.398207163826129e-05,10.980392156862745,0.001031960002302477,0.06322914987788096,,,,,,,
torch,torch.nn.functional.binary_cross_entropy_with_logits,0,,0.5379959650302623,37,4.461597326756382,6.322430273846669e-05,10.8,0.0006828224695754403,0.04959149010029879,,,,,,,
torch,torch.nn.functional.binary_cross_entropy_with_logits,1,,0.8406186953597847,54,6.737463139003313,9.227330669938381e-05,13.49090909090909,0.0012448507921989597,0.06818829888791084,,,,,,,
torch,torch.floor,0,,1.0759919300605245,66,8.427067543576152,0.00011277848596591356,9.080459770114942,0.0010240805047479506,0.10786149096814986,,,,,,,
torch,torch.nonzero,0,keep,1.9502353732347006,343,25.863695270001582,0.000586106374034975,10.803493449781659,0.0063319963727621305,0.2839112808242106,0.20174848688634836,36,2.6949852556013254,6.151553779958921e-05,10.428571428571429,0.0006415191799100018,0.05207106460531373
torch,torch.nonzero,0,labels.0,1.9502353732347006,343,25.863695270001582,0.000586106374034975,10.803493449781659,0.0063319963727621305,0.2839112808242106,0.4371217215870881,31,3.6811375102269315,5.297171310520182e-05,15.6,0.0008263587244411484,0.030994681312686744
torch,torch.nonzero,0,labels.1,1.9502353732347006,343,25.863695270001582,0.000586106374034975,10.803493449781659,0.0063319963727621305,0.2839112808242106,0.4034969737726967,34,3.703902956108825,5.8098007921834255e-05,18.82608695652174,0.0010937581491371406,0.028515106807671803
torch,torch.index_select,0,,1.44586415601883,105,12.321352863301055,0.00017942031858213521,15.632183908045977,0.0028047314169161366,0.10786149096814986,,,,,,,
torch,torch.index_select,2,I,1.277740416946873,133,13.036083593393153,0.0002272657368707046,11.511363636363637,0.0026161385392048154,0.10910127822065734,0.06724949562878278,34,1.5121120498754763,5.8098007921834255e-05,22.5,0.0013072051782412708,0.009918298020059758
torch,torch.sort,0,,2.0174848688634834,129,16.13243776009656,0.00022043067711519467,13.545454545454545,0.0029858337172876366,0.163651917330986,,,,,,,
torch,torch.nn.functional.max_pool2d,0,,1.5131136516476125,113,13.076002548033566,0.00019309043809315502,15.202702702702704,0.002935496525064857,0.09174425668555275,,,,,,,
torch,torch.optim.SGD.load_state_dict,0,,0.6724949562878278,40,5.186501542611658,6.835059755509912e-05,17.724137931034484,0.001211455418735205,0.03595383032271662,,,,,,,
torch,torch.utils.ffi.create_extension,0,,0.4371217215870881,23,3.1707727128419383,3.9301593594181995e-05,4.2631578947368425,0.0001675488990067759,0.023555957797641924,,,,,,,
torch,torch.utils.ffi.create_extension,headers,,0.4707464694014795,22,3.218139575411942,3.759282865530452e-05,4.545454545454546,0.00017087649388774782,0.027275319555164334,,,,,,,
torch,torch.utils.ffi.create_extension,sources,sources,0.4371217215870881,47,4.5326284774502685,8.031195212724147e-05,5.137931034482759,0.00041263727127444755,0.03595383032271662,0.3698722259583053,42,3.9413999404080813,7.176812743285409e-05,4.576923076923077,0.000328477198634986,0.03223446856519421
torch,torch.randperm,0,,1.1768661735036987,112,11.480810573840776,0.00019138167315427756,13.61111111111111,0.0026049172179332222,0.13389702327080674,,,,,,,
torch,torch.nn.functional.conv_transpose2d,0,,0.26899798251513113,21,2.376753591102316,3.588406371642704e-05,11.565217391304348,0.00041500699776389537,0.028515106807671803,,,,,,,
torch,torchvision.datasets.ImageFolder,1,transforms.torchvision.transforms.Compose,1.4794889038332213,105,12.463800981341453,0.00017942031858213521,8.620253164556962,0.0015466485690434693,0.0979431929480901,0.8406186953597847,55,6.79956088617406,9.398207163826129e-05,7.45,0.0007001664337050466,0.04959149010029879
torch,torchvision.datasets.ImageFolder,transform,transform,1.4794889038332213,187,16.63323254863024,0.00031953904357008843,13.096,0.0041846833145938785,0.15497340656343372,0.5043712172158709,106,7.311863580844647,0.00018112908352101268,15.35593220338983,0.002781405926610805,0.07314744789794071
torch,torchvision.datasets.ImageFolder,root,,0.7397444519166106,245,13.462443712772567,0.00041864741002498214,13.704081632653061,0.005737178282281132,0.12149915074573205,,,,,,,
torch,torchvision.datasets.ImageFolder,0,,0.7397444519166106,41,5.5072245758259255,7.005936249397661e-05,10.028571428571428,0.0007025953210110225,0.04339255383776144,,,,,,,
torch,torch.reshape,0,,0.941492938802959,109,10.130287771308497,0.00018625537833764512,13.324675324675324,0.0024817924438236866,0.09546361844307517,,,,,,,
torch,torch.reshape,1,,0.7397444519166106,76,7.498038299826321,0.00012986613535468833,13.163934426229508,0.0017095492899969627,0.07562702240295564,,,,,,,
torch,torch.nn.functional.upsample,0,x,1.8493611297915264,157,17.03965074105891,0.00026827609540376406,9.844036697247706,0.00264091972814898,0.1351368105233142,0.773369199731002,54,6.462347621837912,9.227330669938381e-05,14.617647058823529,0.0013488186302821692,0.04215276658525397
torch,torch.nn.functional.upsample,mode,bilinear,0.4371217215870881,45,4.435141200843437,7.689442224948651e-05,17.73076923076923,0.0013633972560389723,0.03223446856519421,0.3362474781439139,37,3.527202388767168,6.322430273846669e-05,23.235294117647058,0.0014690352695114319,0.021076383292626986
torch,torch.nn.L1Loss,0,,0.26899798251513113,24,2.540856465911278,4.101035853305948e-05,21.454545454545453,0.0008798586012547305,0.027275319555164334,,,,,,,
torch,torch.nn.L1Loss,1,,0.4034969737726967,97,6.256133506883591,0.00016575019907111538,24.789473684210527,0.004108860198026071,0.04711191559528385,,,,,,,
torch,torch.nn.Upsample,mode,bilinear,0.5379959650302623,61,5.728678195434441,0.00010423466127152616,15.333333333333334,0.0015982648061634013,0.05579042636283613,0.3698722259583053,39,3.798028016270273,6.664183261622164e-05,16.655172413793103,0.0011099312121943122,0.03595383032271662
torch,torch.nn.functional.avg_pool2d,0,,1.1768661735036987,59,8.332772902024765,0.00010081713139377121,9.728813559322035,0.0009808310749156726,0.07314744789794071,,,,,,,
torch,torchvision.transforms.Resize,0,,1.5803631472763955,135,14.606472020385809,0.00023068326674845956,14.154838709677419,0.0032652844338459373,0.19216702413865783,,,,,,,
torch,torch.nn.Sequential.add_module,0,,0.8069939475453934,243,14.003554165051478,0.0004152298801472272,19.732142857142858,0.008193375313619394,0.0694280861404183,,,,,,,
torch,torch.nn.Sequential.add_module,1,nn.torch.nn.Conv2d,1.647612642905178,379,24.988901369629325,0.0006476219118345643,8.847826086956522,0.005730046046014514,0.22812085446137442,0.4707464694014795,48,4.753507182204633,8.202071706611896e-05,24.392857142857142,0.0020007196341485446,0.03471404307020915
torch,torch.nn.Sequential.add_module,1,vgg_pretrained_features,1.647612642905178,379,24.988901369629325,0.0006476219118345643,8.847826086956522,0.005730046046014514,0.22812085446137442,0.10087424344317418,32,1.79665683706755,5.46804780440793e-05,11.0,0.0006014852584848723,0.006198936262537349
torch,torch.utils.tensorboard.SummaryWriter,log_dir,,0.3026227303295225,48,3.811284698866916,8.202071706611896e-05,7.862745098039215,0.0006449079910492882,0.06322914987788096,,,,,,,
torch,torch.utils.tensorboard.SummaryWriter,0,,0.3698722259583053,31,3.3861540137311334,5.297171310520182e-05,9.864864864864865,0.0005225587914432071,0.045872128342776375,,,,,,,
torch,torch.transpose,0,,1.6139878950907869,172,16.661510074288444,0.00029390756948692625,14.046153846153846,0.004128270937562518,0.16117234282597107,,,,,,,
torch,torch.cumsum,0,,0.9078681909885675,97,9.384200260325384,0.00016575019907111538,11.869047619047619,0.001967297005641691,0.10414212921062746,,,,,,,
torch,torch.argmax,0,,1.8493611297915264,185,18.496805373129497,0.00031612151369233345,9.885542168674698,0.0031250325540308384,0.20580468391623996,,,,,,,
torch,torchvision.transforms.Lambda,0,,0.8406186953597847,66,7.448545756974697,0.00011277848596591356,8.023809523809524,0.0009049130897741159,0.05207106460531373,,,,,,,
torch,torch.set_default_tensor_type,0,,0.13449899125756556,23,1.7588282459990254,3.9301593594181995e-05,39.2,0.0015406224688919343,0.006198936262537349,,,,,,,
torch,torch.sparse.FloatTensor,1,,0.3698722259583053,21,2.7869906252308083,3.588406371642704e-05,7.05,0.00025298264920081063,0.024795745050149396,,,,,,,
torch,torch.as_tensor,0,,0.8406186953597847,70,7.670939230314952,0.00011961354572142348,8.483333333333333,0.0010147215795367425,0.07438723515044818,,,,,,,
torch,torch.nn.Embedding.from_pretrained,0,,0.20174848688634836,22,2.1067668858940385,3.759282865530452e-05,9.068965517241379,0.00034092806677052026,0.03595383032271662,,,,,,,
torch,torch.nn.LSTMCell,0,,0.8742434431741762,54,6.870891203577999,9.227330669938381e-05,12.205882352941176,0.0011262771258895377,0.08430553317050794,,,,,,,
torch,torch.mv,0,,0.26899798251513113,35,3.0683756921259806,5.980677286071174e-05,27.393939393939394,0.0016383431110934368,0.0409129793327465,,,,,,,
torch,torch.nn.functional.binary_cross_entropy,1,,0.6388702084734365,87,7.45531408709177,0.0001486625496823406,7.818181818181818,0.0011622708429710265,0.09546361844307517,,,,,,,
torch,torch.nn.functional.binary_cross_entropy,0,,0.7397444519166106,46,5.833373362657674,7.860318718836399e-05,7.75,0.000609174700709821,0.059509788120358544,,,,,,,
torch,torch.cuda.set_device,0,,1.109616677874916,64,8.427067543576152,0.0001093609560881586,9.13888888888889,0.0009994376264723384,0.08926468218053782,,,,,,,
torch,torch.nn.functional.selu,0,,0.20174848688634836,26,2.290297067859333,4.442788841081443e-05,10.666666666666666,0.00047389747638202056,0.014877447030089636,,,,,,,
torch,torch.dot,1,,0.5379959650302623,72,6.22380185113399,0.00012303107559917843,16.416666666666668,0.0020197601577531792,0.059509788120358544,,,,,,,
torch,torch.dot,0,,0.5379959650302623,75,6.3521411647781925,0.00012815737041581087,14.0,0.001794203185821352,0.05579042636283613,,,,,,,
torch,torch.nn.AvgPool2d,0,,0.605245460659045,36,4.667851388350493,6.151553779958921e-05,18.05263157894737,0.001110517340276795,0.07066787339292577,,,,,,,
torch,torch.nn.DataParallel.load_state_dict,0,,1.0759919300605245,61,8.101574398454414,0.00010423466127152616,7.352941176470588,0.0007664313328788688,0.06322914987788096,,,,,,,
torch,torch.linspace,1,,0.5043712172158709,32,4.017446819922806,5.46804780440793e-05,17.64814814814815,0.0009650091773334736,0.06694851163540337,,,,,,,
torch,torch.linspace,2,,0.773369199731002,83,8.011843956148498,0.00014182748992683068,19.06,0.0027032319580053924,0.06198936262537349,,,,,,,
torch,torch.linspace,0,,0.3698722259583053,30,3.3310909292226114,5.126294816632434e-05,17.555555555555557,0.0008999495344754718,0.05579042636283613,,,,,,,
torch,torch.logdet,0,,0.13449899125756556,20,1.6401157962629687,3.417529877754956e-05,8.7,0.0002973250993646811,0.012397872525074698,,,,,,,
torch,torch.optim.LBFGS,0,,0.23537323470073976,23,2.326711068894678,3.9301593594181995e-05,9.192307692307692,0.00036127234111574984,0.03223446856519421,,,,,,,
torch,torch.rfft,0,,0.3026227303295225,34,3.207674053142521,5.8098007921834255e-05,15.869565217391305,0.0009219901257160654,0.028515106807671803,,,,,,,
torch,torch.distributed.all_reduce,0,,0.5379959650302623,45,4.920347388788905,7.689442224948651e-05,6.818181818181818,0.0005242801517010444,0.0409129793327465,,,,,,,
torch,torch.multiprocessing.spawn,args,,0.3698722259583053,80,5.439648708939247,0.00013670119511019824,5.866666666666666,0.0008019803446464962,0.07438723515044818,,,,,,,
torch,torchvision.transforms.CenterCrop,0,,0.941492938802959,75,8.40309290738963,0.00012815737041581087,10.905405405405405,0.0013976080800751267,0.09174425668555275,,,,,,,
torch,torchvision.transforms.Scale,0,,0.5043712172158709,37,4.31992303600275,6.322430273846669e-05,9.0,0.0005690187246462002,0.05827000086785107,,,,,,,
torch,torch.masked_select,0,,0.5043712172158709,73,6.067874327699822,0.0001247398405380559,10.53191489361702,0.001313749384390163,0.05827000086785107,,,,,,,
torch,torch.masked_select,1,,0.26899798251513113,89,4.892935769438084,0.00015208007956009557,10.344827586206897,0.0015732422023458162,0.03595383032271662,,,,,,,
torch,torch.nn.ReLU,inplace,True,0.605245460659045,67,6.368001716720562,0.00011448725090479103,15.425,0.0017659658452064018,0.09918298020059758,0.4371217215870881,30,3.6212776264203557,5.126294816632434e-05,17.733333333333334,0.0009090629474828184,0.07438723515044818
